mood,人際狀況,/f/mood/p/228973747,我因為患有輕度自閉症和中度的焦慮症和強迫症 所以現在在吃藥加看醫生 我的症狀常常會害我一直問重複的問題、講話很直接、情緒失控口氣不好、自私自利、不會察言觀色 目前在班上的人際狀況是 班上同學都對我很反感不想理我不想跟我做朋友(班上知道我生病還是這樣對我😔) 分組分不到組 在班上沒朋友 坐座位大家不想坐我旁邊 大家把我line fb封鎖(因為我之前一直在班上line的群組 情緒失控罵髒話，一直重複問問題，講話很直接等等)  我知道我在班上人際關係不好 我從國小到現在人際關係都很差 但現在的我已經大四了 馬上就要畢業脫離班上的同學了 因為自閉症強迫症焦慮症醫不好 所以我是不是一輩子人緣都不好呢 如果是的話我該怎麼調適自己的心情😔😔,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/706839,如題，我是很害怕也很頭痛分組的人 通識課通常都是我硬著頭皮去問人的 不然根本不會有結果  可是在必修課會不會比較好呢？ 想得美！只有更慘好嗎！ 當你想找熟人的時候 常常都說滿人了 幾次下來，我都乾脆等到最後幾個人隨便湊 反正報告最後把他拼出來就是了 被拒絕太多次還是問人 總有種貼冷屁股的恥感和龜懶趴火 （這是我想得到最貼切的名詞，雖然我是女生）  除了無奈之外 心裡也知道該改善自己的人際狀況 只是被打擊幾次下來 有點絕望（趴）  好想改變這一點啊！  -來杯茶,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/254935052,我是一個滿被動、內向的人。從小非常沒有安全感，家庭狀況多的時期憂鬱症復發過幾次，通常知道自己生病，就會害怕不好的情緒影響到其他人的生活，造成一段時間的人際關係停擺。  在症狀過去後，又會想繼續經營人際關係，會開始尋找自己可以去的地方（找可以融入的圈子）。想跟別人有話題，所以去嘗試大家都在討論的東西，偶爾會碰到喜歡的內容，但喜歡的熱度通常無法持續太久。  好像一直以來都只是盲目的追求在群體中的安全感而已🥲,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/230771764,坦白來說個人不喜歡系上的課，但如果要轉學考的話又有很多無法抵學分的課。 這些其實都是對外的說法  實際上是 我根本沒有朋友 分組 沒有人要跟我一組 加上我們系又是團體報告很多的科系，很難自己一個人單獨行動，大多人都是一圈一圈的 但，我高中國中國小都沒遇到類似狀況  現在只要一想到分組壓力就好大，人際關係差爆，我是不是不適合活著啊 好絕望,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/227454518,我因為患有輕度自閉症和中度焦慮症和強迫症 所以現在在吃藥加看醫生 症狀也有改善 目前在班上的人際狀況是 在班上沒朋友 分組分不到組 坐座位大家不想坐我旁邊 大家把我line fb封鎖(因為我之前一直在班上line的群組 情緒失控罵髒話，一直重複問問題，講話很直接等等) 但班上知道我生病 也有發現我有進步 不會討厭我排擠我 願意和我說話以及和我當同學 但大家都因為我毀了第一印象 不想跟我做朋友  現在的我已經大四了 想問問大家 我現在在班上人緣這樣算不算不好呢？ 不好的話是不是只能摸摸鼻子認了這一切？,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/239841954,從小到大我覺得我的人際關係都會出現問題，但是我不知道我該怎麼和別人維持很好的關係？  舉個例子：在聊天的時候，有些事情都是無心話，我有的時候也不太知道對方為什麼不開心  我真的好想要改變自己，讓朋友維持友誼，或成為超級好朋友！  有時，都會很難過都很自責，越來越沒有勇氣去和別人說話  想問板上的卡友能給我建議嗎？ 也可以說說你們遇到的狀況（我想知道）,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/227333300,我之前有重度強迫症和輕度亞斯伯格症 因為吃藥加看醫生 現在症狀有改善 目前在班上的人際狀況是 在班上沒朋友 分組分不到組 坐座位沒人坐我旁邊 大家把我line fb封鎖(因為我之前在班上很嚴重 我會一直在班上line的群組 情緒失控罵髒話，一直重複問問題，講話很直接等等) 但班上知道我生病 也有發現我有進步 不會討厭我排擠我 願意和我說話 和我當同學 但大家都因為我毀了第一印象 不想跟我做朋友 現在的我已經大四了 想問問大家 我現在人緣這樣算不算不好嗎？ 不好的話是不是只能摸摸鼻子認了這一切？,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/228535245,我因為患有輕度自閉症和中度的焦慮症和強迫症 所以現在在吃藥加看醫生 症狀也有改善 目前在班上的人際狀況是 在班上沒朋友 分組分不到組 坐座位大家不想坐我旁邊 大家把我line fb封鎖(因為我之前一直在班上line的群組 情緒失控罵髒話，一直重複問問題，講話很直接等等) 但班上知道我生病 也有發現我有進步 不會討厭我排擠我 願意和我說話以及和我當同學 但因為我毀了大家對我的第一印象 不想跟我做朋友  現在的我已經大四了 想問問大家 我現在在班上人緣這樣算不算不好呢？,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/228566822,我因為患有輕度自閉症和中度的焦慮症和強迫症 所以現在在吃藥加看醫生 我的症狀常常會害我一直問重複的問題、講話很直接、情緒失控口氣不好、自私自利、不會察言觀色 目前在班上的人際狀況是 班上同學都對我很反感不想理我不想跟我做朋友(班上知道我生病還是這樣對我😔) 分組分不到組 在班上沒朋友 坐座位大家不想坐我旁邊 大家把我line fb封鎖(因為我之前一直在班上line的群組 情緒失控罵髒話，一直重複問問題，講話很直接等等)  我知道我在班上人際關係不好 我從國小到現在人際關係都很差 但現在的我已經大四了 馬上就要畢業脫離班上的同學了 因為自閉症強迫症焦慮症醫不好 所以我是不是一輩子人緣都不好呢 如果是的話我該怎麼調適自己的心情😔😔,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/233255326,我是大四生 大學生活已經剩下最後3個月 高中以前在人際關係上有些挫折 大學以來一直很努力在改變自己 也有幾個朋友 雖然不到非常要好 也不會直接想著要當系邊 四下是很多人去畢旅的時候 我自認為並沒有多大的機會能去畢旅 家人前些日子有問說會不會去畢旅 我都跟他們說就要去的人自己去 某天看到朋友在看訊息是有關畢旅的群組討論 因為朋友是班對 對象也有一群要好的室友 想說因為和那些室友不熟絡 也不敢直接說能不能加入 我以前也有室友 不過一個已經不合斷絕往來  另一個大四回自己家住了 感情雖然不敢說很好 但是還是繼續聯絡 也會一起上課 也曾經去找過他 我自己很喜歡出外旅遊 經常在自己讀書的縣市挖掘新景點 2月結束研究所考試後 也常常跟外校認識的朋友出去玩 大概都是半天或是1天的形式 也一起拍學士服作紀念 想說現在肺炎那麼嚴重 乾脆把這幾次的小小旅行作為是畢旅好了順便省錢 不過倒有些擔心家人的觀感就是了 因為小時候家人很擔心我的人際狀況,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/227736782,我因為患有輕度自閉症和中度焦慮症和強迫症 所以現在在吃藥加看醫生 症狀也有改善 目前在班上的人際狀況是 在班上沒朋友 分組分不到組 坐座位大家不想坐我旁邊 大家把我line fb封鎖(因為我之前一直在班上line的群組 情緒失控罵髒話，一直重複問問題，講話很直接等等) 但班上知道我生病 也有發現我有進步 不會討厭我排擠我 願意和我說話以及和我當同學 但大家都因為我毀了第一印象 不想跟我做朋友  現在的我已經大四了 想問問大家 我現在在班上人緣這樣是不是不好呢？ 不好的話我是不是大學四年註定人緣都不好呢？,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/229078067,我因為患有輕度自閉症和中度的焦慮症和強迫症 所以現在在吃藥加看醫生 我的症狀常常會害我一直問重複的問題、講話很直接、情緒失控口氣不好、自私自利、不會察言觀色 目前在班上的人際狀況是 班上同學都對我很反感不想理我不想跟我做朋友(班上知道我生病還是這樣對我) 分組分不到組 在班上沒朋友 坐座位大家不想坐我旁邊 大家把我line fb封鎖(因為我之前一直在班上line的群組 情緒失控罵髒話，一直重複問問題，講話很直接等等)  我知道我在班上人際關係不好 我從國小到現在大學人際關係都很差 但今天我已經畢業脫離班上同學了 也就是說 我再也看不到同學了 然後因為我之前焦慮症的關係 害我大學這四年都一直失眠 導致我白天都在家睡覺無法上課 有時候還要白天失眠上課 真的很痛苦 我也因為這樣被當25科 目前確定要延畢兩年 所以我下學期之後就會到新環境從新開始交朋友 我想問問大家@@  如果我延畢到新的環境跟學弟妹一起上課的話 是不是很難交得到朋友呢？ 如果是的話 那我人際關係是不是就會很難變好......,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/233442141,嗨大家 我受社交恐懼症已經有很多年的時間 也因為這個恐懼為我帶來了憂鬱症和其他相關強迫症 我會患上社恐是因為國中被霸凌過 那時自己的個性很容易被欺負 擔心害怕「做自己」會讓自己被討厭 所以從那時開始  我對不熟的人都會自動保持距離、不會主動去聊天、個性也變得很陰沉不愛說話 高中、大學也是如此，很少主動去找人聊天 到後來我甚至都不知道該怎麼聊天 很容易就句點他人，不知道該說些什麼 就這樣我一直邊緣到現在 即使過程中也曾經有努力要跨越心理的障礙 很無奈，狀況也是時好時壞 嚴重的時候導致我憂鬱到非常想自殺 現在年紀大了，其實看的比以前開，會自己開導自己😂所以憂鬱的情況是有相當大的改善 就算會憂鬱，也會過幾天頂多一兩個禮拜也就會自己好轉 但實際上社恐的部分是沒有什麼改善，生活上、工作上，有很多場合需要人際相處 生活上遇到的問題，每一個其實都是關於人際問題 為什麼對別人來說交朋友、做自己、好好的聊個天，明明是一件輕鬆沒壓力的事情 對於有社恐的人們來說，卻是比登天還難辦到的呢？ 原本都希望靠自己的力量去克服，但最近還是想說去看個心理醫生，雖然很貴……唉 請問有社恐的大家，是否有過來人經驗可以分享呢？和純粹分享自己的狀況也歡迎的。 我應該不寂寞吧……😂😂？,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/255166629,早先的地震嚇著你了嗎？我是被嚇壞了，腦海直接連結那已經遙遠的921，卻頓時覺得離自己很近。 待地震稍歇，我下一個動作是打給我的兒子，想知道他上學途中是否平安？是否已抵達學校？然後我手機接到兄長的平安詢問，再來就是收到手機各群組傳來訊息的嗶嗶聲，那些比較親密的友人或同事，紛紛傳訊息詢問你是否安好？或是報平安，身為心理師的我，突然覺得，突如其來的地震好像可以檢測顯示你的人際關係：自己和他人在這個社會上目前的連結狀況。當然還好此次的地震目前看來沒有造成大規模的傷亡，如此才有空閒出現這種靈光一閃的想法，不然就要馬上投入戡災救災的行動。 很自然地，人們在遇到可能的災難後，活著的人們開始相互探詢親友的下落，甚至付諸行動去看看對方是否安好，這是我們孰知的「報平安」動作。在災難發生後，人與人間的深切關係被顯示出來，這是一種「牽繫」之情，它使得人們與自己親密的親友趨近一起。突然又想起了伍佰的歌「牽掛」，是的，災難激化人與人間的牽掛。 就某個角度來說，地震的確讓人們感受到失能、甚至死亡的危險，似乎因此人們容易退回一個較為具有保護性、具有安全感的狀態。因此地震後宣布停班停課，回家是可以撫慰驚嚇的靈魂。 當我們見到他人安好，往往也不由得心中泛起一絲高興，似乎不管是親人或是不甚相關的人，災難發生後，都呈現一種人際間相互拉緊趨近的現象，或者我們在一個更大的視野來看，所謂「雪中送炭」、「人溺己溺、人飢己飢」的情懷，或是「患難見真情」都是類似的情懷，我認為這是人際間同理心的展現。 我們再回到早先的地震來審視，似乎可以這麼看：地震像是一個人際關係測驗，它發生之後，多顯現目前你自己人際關係的連結狀況。而進一步審視你報平安的情況及接到多少人詢問，似乎可以推論人際連結緊疏的情形。 若地震過後，你不想知道他人情況，也沒有人詢問你平安否，可能你的人際關係連結較鬆散，先問問自己在不在意此種情況，若在意的話，建議你找當地心理師聊一聊。,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/44065187,不知道有沒有人有類似的狀況....?? 有時候當自己在處理人際感情問題受到挫折 甚至覺得自己很狼狽時.....        會不敢看鏡子裡的自己XD,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/237252422,最近真的很低潮 不管做什麼都不順利 人際也出現問題了 感情也出狀況 學業表現也不好 我明明已經很用力在做每件事了  可以安慰我一下嗎拜託,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/239411504,我從小個性比較內向再加上有斜視的關係有點自卑，所以從小朋友就不是太多  到了國中到時候同學們比較長大一點所以沒有歧視我斜視的問題，但因為中途因為一些原因休學了半年，回去上課後又跟大家疏遠了起來，打不過那個時候已經到了國三想說過得且過順其自然吧....  但到了高中也因為一些原因導致我變得更內向，幾乎可以說完全沒朋友（至少可以放心談心的一個都沒有）  現在我要升大學去外面住 導致我爸媽很擔心我的人際狀況 我爸就跟我說：「你就嘴巴甜一點，常常請同學吃東西，人家就會喜歡你、幫助你、跟你當朋友」(눈‸눈)       這想也知道 就算交到朋友也絕對不是真心的朋友，我是內向沒錯 但我不是腦子壞掉.....  我實在不是很想使用我爸傳授給我的秘訣 想求救一下大家 有沒有什麼方法可以讓我跨出第一步，不再如此封閉 重蹈高中時的小邊緣 ʕ´• ᴥ•̥`ʔ,,,,,,,,,,,,,,,,,,,
mood,人際狀況,/f/mood/p/234317645,忘記在哪裡看到的 有人說 一個人孤僻不是因為他喜歡獨處 是因為他心中充滿恨 如果他本身想改變這種處境 必須把自己心中的結解開  我蠻同意這種講法的 之前，我一直不理解自己為何變成現在這樣 我總是對自己說：遷就別人會浪費自己的時間 所以保持現在這樣的自己，是對的 但是當我檢視自己的人際狀況時 我不自覺的感到自卑 丟臉  甚至只要有人說類似像這樣的話 妳可以叫妳朋友幫妳啊 妳可以找妳朋友一起去 我都覺得對方是故意這樣說的 像是想測試我私底下的人際關係  這種負面感受吞噬了我 我知道我恨，恨這些人 恨這些自以為是朋友 家人的人 做出的事 說出的話 是如此刻意的想要傷害我 因此我選擇不再接近 不再信任 可是我也失去了一切基本的人際關係  但是這個心結我始終無法解開 因為我面對自己時 我真的找不到我做錯什麼 他們為什麼要用這種方式傷害我 愈是這樣想，我就愈恨 恨這個世界把我變成這樣的人 卻還反過來怪我 有時候都很希望這些人可以死一死 最好是在我面前死掉 我才能知道這個世界還有天理 總不能一直都是我受到折磨吧,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/253541595,開門見山的先問問題了 想問一下各位會在意自己的經濟狀況被室友知道嗎？ ------------ 先代稱那位經濟不好的室友為A 之前半夜在偶然間聽到A跟家人打電話，有提到家裡經濟狀況不太好。 我們宿舍平常如果一起下課就會一起吃飯，就隨便吃吃，不太在意價錢。而中央附近的食物確實不是很便宜，每次去吃飯A都只點一些小菜（一看就吃不飽）然後說自己不餓。有時候甚至會臨時跑掉說有急事（可以感覺的出來她其實沒有事）吃飯的時候其他室友也會討論到A是不是不想跟我們吃飯，有時候在吃飯時聊到的內容A都沒辦法跟上，感覺她會有一點點失落。 這段時間我一直在糾結是否要讓其他室友知道這件事，以後去吃飯就默默的找平價一點的店。但又怕A不想要讓別人知道她家的經濟狀況，真的好糾結。,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/255238890,更 不想對預設立場的人一一回覆 一、我從來沒有想靠爸媽 我幾乎不與他們拿任何生活費以外的錢 二、會利用打工錢包節慶禮金給他們 三、天生節省 所以常常跟他們出去都不好意思點貴的 四、我每個月除了捷運錢之外 花的錢不超過3000元   上了大學之後，越來越感覺到家境好壞的差別有多大，家裡環境非常好的，有些出國唸書，或是有些人在國內每天出去玩+每天吃不便宜的餐廳；反之，家境不佳的人就要陷入瘋狂打工的無限loop，把握時間唸書翻轉階級。  有鑒於發現貧富差距的問題，我就很想向父母了解家中經濟狀況，以讓我做好心理準備（？）  沒想到，我媽只會說知道收入不重要bla bla 之類的，我知道收入但我又不知道支出什麼的，總之就是半點都沒想跟我透露😩  我的個性是一個很節儉的人，但有時候省到我都覺得自己很煩，所以才會好奇家中經濟狀況，讓我自己有機會放寬心一點（？）  簡單敘述一下我已知的部分好了 國高中是讀台北某私立學校  住台北 家中的房子是自己的 不是租的 有車 爸爸會繳學費 所以沒學貸  有在兼家教 不需上繳任何所得 每個月3000元生活費 幾乎都在家裡吃 以上 爸爸有在上班 媽媽是家庭主婦 我真的有時候都會對經濟狀況感到些微焦慮 但也不知道是在焦慮啥 唉唉好怪,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/255163210,女生在擇偶時 經濟條件真的佔非常大的比重 一個年收破百的男生就是比沒破的男生更優勢 女人的天性，就是慕強、偏好條件優秀的男性 現代社會經濟狀況就是最顯著的證明 這是基因設定好的 很難去改變  那些低薪男性，因為薪資天花板和職業穩定度很差 生活品質相對弱，有些甚至側面反應一個男性的責任感、上進心等特質 所以這群體在婚姻市場算超級弱勢 通常一把年紀 還在月領3 4萬的男生，不會想結婚 都是交交女友、或是單身過日子偶爾買買茶  這也是為什麼很多男生 會想努力獲得更高的薪資，不然就沒人要了 因為不論是生理、心理、社會價值觀 都不斷迫使她們這麼做 更別說交女友、結婚、生子，哪樣不是錢？ 經濟條件對於男生 確實很重要,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/241396534,我是個胃口很好、很不忌口的人，之前手上只要有一點閒錢，就一定會叫外送吃大餐加飲料點心吃飽飽才會滿足。每次想要減肥最後總是撐不了2.3天就破功開始吃美食喝飲料，瘦了一點點馬上又胖回去了。  但是最近失業了錢包大縮水，每天只剩下泡麵配白開水，結果一個禮拜瘦1kg，現在應該已經瘦了2.3kg了，果然我只要沒錢吃飯了就會瘦😂，我的體重都是隨著經濟狀況起伏的，以前最瘦的時候也是我最困苦最窮的時候，所以看我的胖瘦就可以看出我最近的經濟狀況了。  不出意外在我找到工作之前會繼續一直瘦下去，我猜最後搞不好會瘦5-10kg，以上是本大胃王肥宅的減肥經驗分享，僅供各位參考。,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/255249960,家裡經濟狀況不好，所以很早就出來工作賺錢，現在30歲了，想起以往都會覺得我只是家裡的賺錢工具，自己在外打拼，看盡人情冷暖，家裡也不曾關心我，那時每天以淚洗面，好孤單好孤單…… 現在長大了，已經很清楚社會是現實的，世界是殘酷的，但我好希望有人能理解我的感受，偶爾也好，能夠讓我感受到愛……,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/255233654,更個  謝謝大家的回應建議鼓勵還有為我抱不平 我最後的處理是寫了一封很委婉的的郵件給系主任（申請單上要系主任簽名 相信他對此事也是知情的） 信中大概就是委婉的詢問我沒有得獎的原因 詢問沒有做好的地方 可以進步的空間 以及表達了原先對獎項的期待與失落 系主任是我大學的班導 應該也算蠻熟的 之前系上有活動老師會密我請我幫忙那種 而我現在的指導教授 沒有快退休也不是老的 相反地他很年輕🤣 平常人很好啦 我就當作這是組上其他教授們的決定吧  我承認一直以來做人有點高調  這次學會了以後會收斂的🥲 家庭狀況我家小康 但我是獨生女 從小就集父母的寵愛於一身 現在又有愛我寵我的男友 喜歡美食 旅遊 嘗試學習新事物 父母男友都支持鼓勵我 我確實把生活過的看起來很滋潤😅 但我想出國和學衝浪滑雪都是我大學後打工+找實習+投資 努力賺來的啊啊⋯⋯ 重點經濟能力應該不在獎學金的評選範圍吧  目前沒有打算鬧大 認為已經寫信告知情況點到為止 不想把自己搞黑除非找到退路 就像某幾樓說的趕快畢業比較重要 目前想法：這學期課修完直接開始寫論文 同時開始投工作實習拚個提畢一學期 原本老師希望我可以發paper 之類的 當時覺得會是個好成就呢 好傻好天真的很期待 現在的我：不寫了讓我畢業吧😌 要點數找拿獎學金的同學寫吧他比較優秀呢 也奉勸大家真的不用太認真啦～ 拿多少錢做多少事  最後留一句我近期很愛的話「挫折不會把我擊倒，只會讓我變得更強壯 」 「What does not kill me," makes me stronger.」 共勉之❤️   以下正文👇 —————————————————— 我是一個研究生 純血直升的那種 因為覺得現在的教授還不錯 才沒有往上推or考 雖然組裡只有我一個直升 我也覺得當寧為雞首不為牛後也不錯  因為直升上學期就有參加實驗室會議 去年就知道組裡每年會推薦一個學生獲得由這個領域最大的公司提供的獎學金 去年是推薦組上第一名的學長 當時我便下定決心要好好努力 希望今年能是我得到這份個殊榮 上學期我也非常努力維持自己的成績 花了很多時間在每門課的作業與考試上 我也確實是組上的的第一名 gpa 4.23  但近日我詢問教授 卻得知系上的老師決定把獎項給另一個同學 因為他們老師們認為他經濟狀況比較不好比較需要錢 而且告知我的方法也超怪== 去年老師公布得獎同學是我們實驗室meeting 的時候宣布並恭喜他 結果我meeting 問起獎學金的事情搞的大家一臉尷尬 老師還私下打電話跟我說獲獎的是誰（也是同實驗室的） 雖然老師跟我說的當下我回老師：瞭解沒關係  但掛掉電話後直接爆哭 為什麼我這麼努力還拿不到屬於我的榮譽 我反覆研究了很久獎學金的申請說明 附件明明提到是 ""擇優"" 推薦 如果因為老師們認為他比較窮當作我沒有資格獲獎的理由我真的不能接受⋯⋯⋯ 而且去年得獎的學長是個富二代 為什麼他就可以得獎 我家很普通 每個月我自己也是省吃儉用 平板電腦用了四年多都捨不得換😢 然後老師認為「需要錢」的同學上學期才買新iPad  手機也用的比我好🙃 而且如果真的經濟有問題⋯ 多的是補助弱勢的獎學金可以申請  真的好挫折好難過 自我懷疑一整晚是不是得罪了教授 待了五年的系所被這樣對待",,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/254990298,如題  上班真的上到快累死了...現在是大三生一天八小  時上班五小時上課還早八...嗚嗚嗚真的好累好想  休息好想睡飽飽好想登出人生啊啊啊   每天都在想自己幹嘛那麼累，可是經濟狀況又很  困難真的需要打工   想問大家這種時候都是怎麼調整自己的,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/254852848,我今天有思考過了，失落可能一方面是知道沒有免費的房子ＸＤ多少會覺得要自己拚一間有點小壓力，我沒有要他們應該要給，只是多少會想到有些人都是直接免費繼承，有種一閃而過的小失落。  另一方面也覺得怎麼他們規劃的養老未來都沒有我？？雖然或許我會結婚跟別人走，但也不至於都不管他們啊.....當然我也知道他們是不想耽誤我未來的人生，我也是感謝他們。  大家的留言我都有看，我確實比很多人都幸福了....  －－－－－－－－－－－－－－－  本人住新北中和，爸媽有一個老公寓，也有車，從小生活不算富裕但也是吃飽穿暖，想補習就可以補想學東西爸媽也不會多說二話，但不到可以出國留學的地步的經濟狀況。  最近因為存款到達200萬了，想嘗試看看研究房產看能不能買一間投資之類的，爸媽知道後就說我最好考量一下不只是投資也可能是自住，因為他們老了以後會以房養老不打算把房子繼承給我，要我自己好好努力靠自己在社會上立足。  爸媽說他們也知道現在年輕人要買房不容易，而且還是在雙北，但他們說因為物價真的是越來越高，食物也越來越不天然，汙染什麼的也比以前嚴重，以後他們有什麼病也不知道，所以他們是打算以後會以房養老加上存款和保險，至少生病或是意外的話不會需要花到我的錢，不會打擾我的未來。  雖然覺得爸媽講得沒錯，畢竟是他們打拼來的東西，他們要怎麼處置都是他們的自由，而且養老或是生病治療能夠不要花到我的錢，其實就真的是很幫助我了～  但怎麼還是覺得聽到他們說房子不留給我還是有點酸酸的感覺？？ 還是我單純貪圖一個免費的東西，所以覺得沒有爽感？,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/239552943,#更 因為我就是被一句家裡沒錢 所以才沒讀大學^_^  聊天室慎入喔～～～  我有考上啊-.- 所以有帳號  更新都不看 是要怪我不回喔(￣◇￣;)  我就是被養兒防老的觀念茶毒的這一代喔  高中畢業就被丟去工作，當然不是說抱怨什麼的 只是覺得父母很不負責任而已  而且我是發心情版欸    深夜emo一下⋯ 我一直都不清楚家裡的經濟狀況， 因為小時候不懂事，聽親戚都說家裡算小康 爸媽工作都要去不去的（？董事長 所以就不太放在心裡（現在覺得自己真腦殘  我畢業後就搬出去住 過了一陣子回家，才突然意識到家裡好像真的很窮 家裡衛生紙都換成那種便宜的 倍xx （沒戰牌子  我爸買完貓砂回來興奮的說自己這兩包省了40塊 仔細看才發現以前常抽的七星 ，似乎也換成最便宜的那種  客廳的電風扇都壞了也沒拿去修，現在這種天氣 也沒開冷氣，會熱死吧？  我沒有讀大學，有時候會痛恨父母為什麼我都放棄這個權利了，結果弟妹好像也沒有過的比較好  突然覺得壓力好大，為什麼啊？ 我才21歲⋯⋯ 他們也50幾歲了，我也真的很希望他們可以不要再外面勞累奔波（雖然年輕時花光阿公的遺產 幹  但我呢？ 誰捨得我  為什麼我要承受這些 為什麼我要替他們承擔 我要比其他人更努力,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/254756229,我在某全國知名廟宇上班，今年36歲，月收入43K年薪約60萬，家中經濟普通無負債，父母原本無房，自己十年前購入了一間房子跟家人一起住，目前也將房貸清償完畢。  女生今年32歲，從事自營業（網拍）月收入平均是5~10萬。  去年認識，很聊得來在相處兩個月後告白，女生說若要交往就是以結婚為前提交往，但因為經濟這塊他會在意，會考慮是否可以成家，沒辦法確定能夠認真投入交往，但願意試著交往看看  不到一個月，女生當時覺得以我的經濟面要繳房貸無法結婚成家養育孩子（4萬收入扣掉房貸2萬剩下2萬），也不知道如何介紹我的工作，覺得工作不夠體面  女方家長說在廟宇工作是不是黑道或89、在此工作十年沒想換工作沒上進心、一個家庭要靠男生買房表示家中經濟不好等反對來往。 女方也表示嘗試交往了，心中無法跨出那個坎，無法繼續交往，自己決定先退回朋友關係。  問她希望的經濟方面要如何，說薪水月收入至少平均要6.7萬或薪水比她高，不想成為經濟重擔，若因懷孕造成工作中斷，勢必要靠男方扛起經濟，我的收入扣掉房貸只剩2萬，對金錢會沒安全感。 也不想窮養小孩，不想因為經濟無法提供資源給孩子。  有跟女方溝通說要考公職和規劃想法，也另有再購屋的打算，女方說先當朋友等我考上再說。  也有討論到不然下班再做個兼職就可以達成6.7萬以上，覺得這樣主業還是沒改變和這樣我能撐多久為由，女方無法接受。          思考過後，在今年初將自己的積蓄拿去清償房貸為了讓女方安心，女方覺得目前存款所剩無幾，雖然不用繳房貸，還是無法結婚成家養育孩子。  覺得自己過幾年就會成為高齡產婦無法再給兩年時間考試，到時有變卦她都人老珠黃沒人要。  女生說自己在情感面很喜歡我，覺得兩個人相處非常舒服且自然，大部分時間都是快樂的，認識我以後才覺得心靈情感的合拍很重要  但同時理智面一直覺得目前的經濟狀況和工作無法進一步交往，她家中長輩也對她說結婚經濟非常重要，心靈交流沒那麼重要，結婚就是柴米油鹽，若沒錢，可能心靈交流不起來，每天為了錢吵架。  對於目前她希望的經濟面向的問題無法馬上改變感到無奈，想請問各位卡友就目前的狀態可以給予建議嗎?,,,,,,,,,,,,,,,,,,,
mood,經濟狀況,/f/mood/p/255001581,如題，想知道各位都是什麼年紀知道自己家裡的經濟狀況？  本人我到現在還不清楚家裡的經濟狀況如何，自己只在印象中記得小的時候，爸媽為了讓我和哥哥學好英文，花了很多錢讓我們兩個讀很貴的私立學校，但也因為這個原因，聽媽媽說國小幫存了好幾年的紅包都拿去繳學費了，爸媽那時候好像也因為學費的問題很苦惱。  家裡是老透天，是爺爺那輩和左右鄰居一起蓋的，家裡的貸款情況不清楚，之前有問過爸爸有沒有投資股票或基金的習慣，但他表示他都沒有碰過類似的東西。  至於為什麼不直接問爸媽家裡的經濟狀況如何呢？小的時候有問過很多次，但爸媽感覺都有點迴避問題，覺得小孩子問這麼多幹嘛，所以也就不敢一直問下去了，家裡雖然不會讓自己餓肚子，但看身邊很多朋友都清楚自己父母的收入狀況，他們父母也都有幫孩子從小存一筆錢，從小就讓孩子了解自己家庭的經濟狀況。  不知道各位都是什麼時候知道自己家裡的經濟狀況如何呢？是在什麼樣的情況得知的呢？,,,,,,,,,,,,,,,,,,,
